,FPT_DATA,HPG_DATA,MBB_DATA,MWG_DATA,VIC_DATA
36,-0.12677279765689894,0.3754298521219226,-0.9572346707174104,-1.046759867325747,-0.2000886455978862
37,-0.09830513890977892,0.02475893080142888,0.292783577886816,-0.9313602521507867,-0.4586607193942736
38,-1.5625908982340426,1.8630617754952072,-0.5258394254994606,-0.051976819536966756,-0.06259968478024858
39,0.7905700610803339,-0.5492455839556407,-0.10435374629439373,-2.0213136704679697,-0.015407967073537272
40,-0.4057229437908614,-0.3885208876446555,-0.09979348698208111,-0.7905120366697327,-0.2514790391652588
41,-0.5547580413063872,-0.6219350015686426,-0.10388117042628887,1.4142463860939245,0.17115499137446596
42,-0.03952691494680805,-0.17097760562693792,-0.1079346264438522,-0.14487880286840518,-0.04393655999446067
43,0.3024212857946377,-1.5465711545692025,-0.6558536375206934,-0.6221907130741294,-0.32126844440896396
44,1.0233705557219586,0.12026451968770165,-0.10581853367856961,0.2719624941276707,0.07067920119483347
45,-0.7878309908110972,-0.2767023614039629,-0.7077103288165806,-0.08106087971235441,-0.034415064557042165
46,-0.21302186736336623,-0.5521167728839027,-0.6979457679931009,-0.401410762253495,-0.21104100531898215
47,0.47217247076851976,3.220389988210607,0.5228548692818766,-0.03634249016875603,-0.468037256674265
48,-0.7944552128645613,-1.1254911731401822,-0.06491575416354531,-0.8417315999623681,-0.22113643180890186
49,-0.5605457926605323,-0.45141168572181556,-0.730372766541679,-0.3826981585176369,0.011187442055217735
50,0.14569036354658252,-0.10768300547398056,-0.07520929782857935,-0.4190119178251534,-0.10539814536312836
51,0.14766616307637453,0.05821795839907612,0.6158387851313948,-1.2897668748122857,-0.7170669142103506
52,-0.24939704246562178,0.18477191433865334,-0.06446135498366024,-1.1491446292978338,-0.2558526831566562
53,-1.6738029574984703,0.3301081411419637,-0.8081229897425184,0.09149286772015547,-0.3529194210051585
54,0.0172099639515723,0.3188400862776927,0.6295065387484542,0.01777872493083449,0.3396092545715033
55,-1.3714585618479422,0.06106746496317123,-1.4778590282520707,0.480515043297476,-0.7238448511806905
56,0.748682304332616,0.368217489106946,0.5707508573591971,-0.4932468690429908,0.22589392902188682
57,1.2124838743978372,1.4467882374930718,-0.6814616024943434,0.05096363598265352,-0.11656723844901075
58,-0.5257970746284731,-0.5576721866812633,-0.05027618222710182,-1.041059990984506,-0.10201713924360756
59,0.6627089348042955,0.20374545661724164,0.6396827031368276,1.6030078857798793,0.2526867339064596
60,-0.028784986064420693,-0.10208621739040076,-0.03764934232187221,-0.07640640183502359,-0.14893223819905382
61,-0.018305457529752992,0.2161170495908528,0.667532685987753,-0.4638904720896872,0.11420849630831433
62,0.5281795334763941,0.21491983295040665,-0.05053837210755123,0.050018882021705416,1.207002389893259
63,-0.03679859585071611,0.22316343180396941,-0.06719111968733678,0.5461751208488917,0.45642655723044595
64,-1.0094553794880388,0.41590704878037116,-0.8806934151680956,-0.02306799037531091,-0.48068641040625376
65,0.3793688859768108,1.562209622085122,0.710515640229599,-0.5626100707239151,-0.006074347767791813
66,-0.21960601730598142,-0.02231547788372357,-0.047968014458870736,0.058413402719187095,0.30559345253515674
67,4.290649497798817,1.4304207971427594,-0.06545576619333791,0.022395960901233244,0.32072634172398107
68,-0.739275236271247,-0.678042348788276,-0.9337062209049204,-1.3267837159461662,-0.13845116276666486
69,-0.6708320312412722,0.17873424458115456,-0.8942899597955132,0.11820861128846152,-0.05444949679303827
70,-0.020840069071143327,0.16245460151511024,-0.04819834460496194,-0.6161776264987447,0.06273138387673026
71,0.652804916464678,-0.8966550922751307,0.8089580147248814,0.09201599653099687,0.13202246433526554
72,-0.054172363499624406,0.20636402381827562,-0.029191903533439895,3.457757322591889,-0.026837650019155026
73,1.4061639047354342,-0.6986425856903399,1.6833258669888544,-0.14877284390685783,-0.19843877925231412
74,-2.9213131530736662,-1.0275747451496375,-3.0855141187302957,-0.48796467244051384,-0.4671111590208115
75,0.6586173923956831,1.7064682325753904,0.5099676659059268,-0.46280534417683716,0.5986043310395394
76,-0.4613598482554512,-0.8892757754252999,-0.584199187186929,-0.9964361745643509,-0.5095410138042514
77,0.3252513349680801,0.5825981609357463,-0.021391312214560997,0.5952541057395626,0.31830516423109634
78,-0.026954693728275362,-1.9841990329188148,0.6119060527915736,0.49083247084250825,-0.20182578985298102
79,-0.2720955054448252,-0.709741376805699,-1.2333278505911205,-1.044914909302033,-0.17224281460807947
80,-0.6753806701171564,-1.277552159307079,-1.2016635763124968,-1.4059455500165656,-0.3168647384029949
81,0.001943939107851118,-0.8552938303220818,0.5453530252468907,-0.21502725944051662,0.02924804229188755
82,0.1360649219761532,1.0715991858934923,0.019211537413393542,-3.421876940439139,-0.07431754198647063
83,-0.3165186209682238,-1.036537614732356,-0.5973080298041746,-2.1615242065057263,-0.33076768709948023
84,-0.4769515347062423,-1.9759839189472477,-1.2229021022330333,2.0096161395862575,-0.5422296189971639
85,0.6447235382416685,0.5120587007242081,0.5831060003578822,1.5686200417641833,0.2617810963778277
86,2.8004320196504535,2.628252260705741,1.1808405438461014,1.192252495818161,0.3396309171751676
87,1.7175896640289938,0.037667155319544614,0.5609428473449547,-1.152042869223912,0.041244728539570584
88,-0.6104298402458935,0.3650479522666632,0.5220202923791832,-0.046793130164751534,0.9858781971286107
89,2.076230639546186,-0.17346078656708155,-0.5162882535856608,-0.7379202547299698,-0.20497144242586118
90,-0.9937356856491081,0.8741390929365067,0.5195013818299884,0.8778060427708291,0.06249423822250826
91,-0.48105272908503466,-0.49609516161933187,0.005196342827224686,-0.18121764174295088,-0.13258739112763254
92,-0.30672149415334604,0.14279013109538338,2.954466253922119,-0.13371370235309943,-0.1959493670740147
93,-0.487297898460306,-0.21319729374506802,-0.41324153440254274,-0.3379168709023789,-0.19866737968104725
94,-0.8483587854838444,-0.20046737345534857,1.7542683428229637,-0.34801788351483637,0.9140794536468682
95,-0.7181080635863132,-0.029484088558200016,-1.2053867803648224,-0.3704092422930387,-0.35711445063443736
96,0.5877943913522943,-1.3596422272290192,-0.4086355138470389,-0.6323513718662025,0.12117293304538984
97,0.20980153412423455,0.4294661779046013,-0.02985685870169759,0.3571489507211965,0.2637334731274157
98,0.47606284669137433,-0.6783609864440252,0.38098388954769696,1.0733391319161354,-0.03151255961013659
99,-0.6963054704021276,1.6945727102033958,0.41839231567082635,-0.25403382544087166,0.12485349528892345
100,-0.01304829558598574,1.8932046860303227,-0.9212587949091662,0.07353258592268229,-0.023309320716849245
101,0.3976587765985673,1.975747056661384,0.38360630426687764,-0.8045275252899429,-0.3512195686210846
102,0.25698120876033886,0.6159610991902364,-0.4619661005104004,0.12460693068937785,0.4917268598496722
103,0.41670804595657857,-0.2062091318666591,0.41951644571456365,0.07434444933328953,1.8030869755173469
104,-0.20842251919883834,0.21619985177502066,4.225363520035073,-0.5984077980880654,-0.4642521938071931
105,-0.8642242531965372,0.35761749220775296,0.8694980900709479,0.13097946438169064,0.02426352701650645
106,-0.18025828974037492,-0.743910709930583,0.2410396402514281,-0.6507044424550135,-0.010035371467857447
107,0.14771368952448413,-0.04624111472269078,-0.3703540937822114,0.14672633178215957,-0.01245423686110663
108,0.5061861871876726,-1.354001866489391,-0.38127235960291156,-0.29174333113788253,0.23487501870402264
109,1.407193895302795,0.6344867477560411,2.203936404873476,-0.28361882488059315,0.220563977925803
110,-0.23831204932971514,0.7495631926010032,0.2279099386639918,-1.6267616451650624,0.22738949627683477
111,-0.5640092270368654,-0.4406991810405026,-0.6558677705197141,3.651042138451161,0.2323737140088644
112,-0.3863295933456701,-0.7876492706195778,-0.6644122380915162,-0.5975851152698619,-0.05463215785829547
113,2.2705504060476063,-0.03794905714480623,-0.6836014369352835,0.8636365993348984,-0.3714932404542672
114,0.6423272922377261,1.4685263875522956,0.8309714250685057,-0.7542422715866594,1.0728466387247615
115,-0.6558360211694775,1.565544655430139,-1.254819832605771,0.10951418512417317,0.2991759848488923
116,0.5397943231551824,-1.0434905534099033,-0.6350915699823327,0.06542233523524339,-0.11056464319995507
117,0.5200049019096783,0.6859348433635636,1.0849420523650646,0.07076009230256271,0.2518924924525615
118,-0.373038666844899,0.19397829544874684,0.23824018460341503,0.4039826045378022,0.34298667401286126
119,0.7061031791872702,1.1715333052181591,-0.05742241822437878,0.053038593986283133,-0.07305811315490215
120,0.07078487494065526,1.044616779889555,0.24810567000499228,0.08047810764581967,-0.30863093685742465
121,-1.5668783245311995,-0.4217287685159864,0.9109234098804713,0.48628780429789753,-0.4810433033586283
122,-0.031115424480678094,-0.8634906156930069,-0.06476259364317297,0.05635474103749019,0.29828208160946273
123,-0.21080970060533466,-0.3745728903723172,1.6091957431104074,0.08804789986548417,0.11773212482981267
124,0.44655728652632254,-0.24346259868919198,1.1303539795595834,-1.3134617382581626,-0.19316204910575832
125,-0.06976508569418222,0.9203705747295976,-0.08168835924195403,0.6076547550323071,-0.10141606444098838
126,-0.9752160953371984,-0.9744559173441464,-1.9622968929661115,-0.3663873880582934,-0.4388818424043893
127,-0.036345422245291165,1.69523594915226,-0.6529299874478747,0.5671000829907688,-0.5185964708331094
128,-0.0527644664283949,0.8288726583945688,0.1969204147210031,-0.37986001766987343,-0.054391864912839025
129,-0.4446928822531985,0.40551921474710195,-0.3681939474886003,0.12722256160804146,-0.09996379587302773
130,-1.2526129884256303,1.2734714824571962,-0.08163620341666322,-1.3489277280230025,0.30557086603952677
131,1.6491493158671624,2.632785636885411,0.2551427897649212,-0.2583150612255329,1.1271035769529238
132,0.7457982032762152,-0.46857818238627724,0.6076611196991296,0.1420893680797234,-0.2756959813270811
133,0.8890359185163573,1.497632796771557,0.27214354296337867,3.9401358208043806,-0.1582797901416259
134,2.0666924567777967,0.8123059188025225,-0.4722979966962406,-0.7118959847160733,0.09580711376577247
135,-1.1410597810650054,-1.2545532822851833,-0.8661042132095325,-0.2062131964592962,-0.17102512336541928
136,-0.41206830860136606,-0.7894806038630289,-0.48565864553786475,-0.5723357569877884,-0.43866876336287003
137,-0.8272422203262768,0.18741406358724877,-0.0935895726974358,0.11307814661541037,-0.05950491706991635
138,-0.02961614013398659,-1.160073647048875,-0.5128287940007215,-0.6520611356516911,-0.02498567912922854
139,-1.1587666059433877,0.026875026088278013,-1.3776182265288257,0.12769003335429602,-0.03612448174631447
140,0.6482887993570745,0.10949465829060749,0.2925810697046045,-0.31052795935763516,-0.1399099966516607
141,0.4803414692611034,1.2246779523588263,1.1816530430283791,0.935179738088517,0.17668398251672462
142,-0.8717368774299293,-0.5248691372031958,0.3295056150579151,-0.3570052513708183,-0.27861687791649603
143,0.6470466242637256,1.0848091495114522,-0.07889364649829707,-0.2977623053581087,-0.0230923840174038
144,1.5337959793206828,0.7324814342158291,0.3402270904380565,0.9655955060864689,0.5417059531472521
145,-0.3104517892794361,-0.40472987362303864,-0.09076804799172318,0.029497132720694465,0.10831107010690139
146,-0.9299285631333102,-1.512894321889786,-1.5609775896024956,-0.785549263926281,-0.6836778340328321
147,-0.7661734483938919,-0.6597003378087238,-1.4035301922234058,0.14659030095308564,-0.46829070312706356
148,-0.26851118264994567,-0.10770775452429729,-0.4867056277465822,0.09685636557861661,-0.4897865277300242
149,-0.8084293835599813,-1.2035604481816642,-1.1415597667126933,-0.3804154801833099,-0.49727710193858765
150,0.5115961007439841,0.5475234660186907,0.339195257985201,-0.3650107353334209,0.4358134632920349
151,-0.7003295767105541,-0.4053989206547056,0.8081738550786947,-1.4076467495966438,-0.5353012496060634
152,-0.8151961891875364,-0.9611059392691989,-1.7148252860834603,-2.675526725505234,-0.06833270250887097
153,-0.39490921878510815,-1.2048694079085924,-0.7932697039980329,-0.5074789381261059,-0.29308245934903804
154,-4.0015519585905235,-2.8515176208067925,-3.5040893806664593,-3.037552634726672,0.020947472342095562
155,0.5752686504725456,2.1026462058824857,0.2386566584677824,1.448895798173644,-0.005544136907993723
156,1.2341580251556568,1.2309418534273138,1.4826881168927752,0.01326166104384609,0.08006848878185364
157,0.1821222475494063,-0.18750311707093809,0.29150376655895377,0.685363964566476,0.7519579529637239
158,0.4126084182362672,0.27930800774158443,1.0918069442677705,0.6395927843711106,0.42724835241664033
159,-0.5421706637505804,-0.49744716407602213,-1.0533781231888364,0.926484354478331,-0.1800297019797687
160,-0.09458198584451039,0.028505496058013648,0.49113329139835465,-0.8466136550123997,-0.0022352478476010676
161,-0.4670540018168465,-1.1874402772800239,-0.5415054181507778,-0.44829210023631755,-0.3496464226213038
162,0.14859572253459952,-0.4087814586999235,0.2530966099311454,-0.18349232518634487,0.33173251762549183
163,-0.2498203531921583,-0.5884815415938003,0.2964128066673338,-1.2303596844640718,0.03535367404877438
164,0.44066518765723267,1.3693266558571064,1.8095610010214482,0.8163318728167372,0.06283438390204124
165,0.29252853793468353,0.5702808354398389,0.7895058516766018,-0.26001583250528976,0.16852333275516646
166,0.16043901679363234,-0.36559002627393833,-0.021502406385940215,0.1218494802734785,0.47072684074224075
167,-0.30626061945566924,-0.8927216333818758,-0.32981591059521176,-0.26079252508681233,-0.41553701465335185
168,-0.4830557435472261,-0.4729823523332864,0.8381966726680998,-0.2455136328706597,-0.15357922753033462
169,0.030809815008361788,-0.08523112778116047,-1.5002184422720182,-1.1106473071137006,-0.09105093950487116
170,0.024242450688659045,0.8299321873052055,-0.6041432314069067,0.2041566720060677,-0.011198562215151989
171,0.22331594264518273,0.4669143773055716,-0.3094477641876791,0.9826176625587498,0.3111002600382424
172,1.644320454331701,1.2685203205919497,0.5704051070441777,0.47503853688336073,-0.050190580625457025
173,1.586775349667024,1.2499206489560812,1.1826658147307687,2.5063863564130804,1.013794999817495
174,-0.5053645647322991,0.1017660301789531,-0.3019079800385843,-0.35716058613178603,-0.14633612921623212
175,-0.478329093609167,-0.285857908524936,0.26377633498199343,-0.22083174695470878,-0.2480727401418164
176,0.33947172018136745,-0.303202656731913,0.27363919177495133,-0.5970973353890054,-0.07973287595012563
177,-0.34372464467948155,-0.4738246161198214,-0.7064976880255369,0.5056324782659626,-0.28265855120731875
178,-0.700080070486992,-1.5268149181639652,-0.7272693044306869,-0.2950893932862568,-0.08532707223323942
179,0.023922933961603984,-0.08845894801443706,-0.04259040878911342,-0.6630876106178953,-0.4063540672102588
180,0.013610481191568402,0.5520617635709841,-0.03144115417311139,0.5585529836551508,0.10454552850075287
181,0.21018101758618365,0.5341603120244288,0.7616746453458322,0.48928159860748893,-0.12375812812482423
182,0.010530853490505448,0.37303978636623425,-0.4101677661370419,0.4874095273979951,-0.008678823383943582
183,0.9083682807113378,0.9220381468762936,0.35231082161642474,0.4991835431726282,-0.01993888023998425
184,2.1237160154477217,1.0510458929249902,1.2147863197458657,2.1508687934116466,0.6497057686188686
185,-1.4747153039713097,-0.8781869574914115,-0.41074830180014593,0.6285833840995604,0.3387594607134351
186,0.9956322934105608,1.1720367889204009,-1.2745249285898588,2.6254946504084695,0.8752244099318892
187,-0.021298467037709327,0.2732328283588011,-0.8266460059177566,-1.097495347106664,-0.20074069342978026
188,-0.00596606022866371,0.610382867979999,-0.4304773717534041,-0.635635946049578,-0.07692758746234449
189,-0.5410640043612293,-0.6755299769483067,-0.027991114146649215,0.34882467557005625,-0.32607540088036185
190,2.1440413481064384,-0.1574911842381039,-0.4422229780237484,0.3012690154359393,-0.22121509954365445
191,-0.19101162319436912,-0.0006486744673488566,-0.025534559078939808,0.5947471123733089,0.0018816605116191468
192,0.13821416170068412,-0.5883588492394142,-0.01805616175828221,0.8557421641138588,0.25601785953137124
193,0.6419443652578457,0.018129251830479177,-0.5507420057802417,0.26187250813844987,-0.1380013712029442
194,0.299144837429514,-1.3107999857726162,-1.058104306658063,-0.8733820951518181,-0.5085938111875876
195,-0.5488174831062497,-0.33719270118783445,-1.0384525527458666,-1.093888497954377,-0.40514856744422467
196,-0.1891810593852577,0.4339732631690297,0.4627922050923362,0.6973524766982021,0.6431119929501072
197,0.3414211147401927,0.8457224358954195,0.5196744802043328,0.008644778699382094,1.0930403990472324
198,0.9036032646166323,0.18890015133493598,-1.0063681366827157,0.050189806212177175,-0.038261868082102135
199,0.6710532815894228,-0.44961315639701543,-0.5115132706782857,-0.2898256143795013,-0.06743535320992992
200,1.364536821418575,-0.6424328096710664,-0.48558389634891913,0.44515038212659114,-0.016144373311564354
201,0.7390647258089216,0.26299703480777625,0.009334719843651747,3.3060014615138003,1.0041792786733241
202,-0.06528432645658785,0.007080455814395701,2.2072751775475923,0.614455349486683,-0.2859470744018655
203,0.2853907947784537,-0.736907157236071,0.03446629741686848,-0.5362719999830572,-0.22231385510145363
204,5.037020290278423,0.774796768587124,-0.0004608662350446846,0.31816567988172256,0.47490906264615657
205,-0.6235038626001117,-0.9659146404791681,-1.0551785980637494,-0.27581018162630533,-0.2338222625809235
206,1.4714928271679573,-0.18131713642361597,-0.009473219500662336,1.2051773436783615,-0.05350314190306368
207,-1.0236569747654034,0.035544048588490265,0.010952084077021815,-1.1485685371259942,-0.24752242108828168
208,-0.9670937622225537,-0.7478705535456596,1.7429447422675766,0.6093767274286408,-0.0046220029912332405
209,-0.48963525124239027,-0.4370868819941149,-0.9886154474947332,-0.27948662375213024,-0.4601978796555544
210,-0.5119988813727077,-0.4717787666183961,0.48496063061299627,0.3182574592525231,-0.2521483824422593
211,2.376338197983284,-0.44711707793921907,0.9756876555139079,1.170957025740388,-0.2688629854348375
212,1.0782392934037328,0.07105602590966467,1.4259812267465068,1.0146491802434576,0.41674154876733854
213,-0.45161287325528915,-1.3875577570297706,-0.42884846388942705,0.6983801373465939,-0.6273772892775934
214,-1.64386085134144,1.6365962310598907,-0.9069283628497044,-0.8227947932623364,0.027191352672995283
215,-0.013790836417586936,-0.22176004929455645,0.8335640409519602,0.3070464770366869,0.17515756189629436
216,-0.44779367666912506,-0.6339394799267889,-0.40750285328399655,-0.2894358143050799,-0.24130989446771883
217,-0.4585105786242672,0.28760313415281,-0.4644653338675611,0.5888266010617674,0.21352857523518148
218,-1.381570395314895,0.7820587866690731,-0.013981207191614208,1.0946242653346814,-0.03794252554347918
219,-0.34340770260247117,-0.21791959153574114,-0.9595818079885908,0.4499882700610305,-0.27871023915741366
220,0.8000697336882849,2.4616941308275746,-0.013527125003893031,0.2241850312373551,0.0020302622737769184
221,-0.9435859837974259,1.0459038274498804,0.004878760808958707,-0.9140422217756748,-0.2206581606465195
222,-0.0915057681408258,-0.7063310227496966,-0.5616180013314634,-1.9964394615306975,-0.6091624598138115
223,-0.597987872010486,-1.3766970712799973,-1.1266560919348028,-1.167141323210408,0.19009382996968832
224,-0.10130874295453907,-0.2685392414883375,0.5434651533863645,0.33935862919125953,-0.028682742824492288
225,0.20575448357825235,0.5537375385547376,0.5498895030204723,0.5106505554349219,-0.2113667339064575
226,0.10045148834516299,0.008672001833964854,0.02178290593902116,-0.29276574759758905,0.20027845031035083
227,-0.7569810751910613,-0.5517839641699356,-0.5616566857050619,0.029583282703341016,-0.5418157927668786
228,-0.49623493531648066,-0.7443552948662444,-0.6013261242489764,-0.2945183018111638,0.02542359659199195
229,1.8945240647935029,0.8491210841097435,0.012726858342385433,1.0035271607177882,0.0859659452443832
230,-0.9191874913885987,-0.9388125220740192,-0.6039128176188947,-1.2966758550747324,-0.6692596927094989
231,-0.42720333282054,-0.6807489029436112,0.020476724118877458,-0.49637833412683613,-0.3824575043974823
232,0.22688493564023687,0.8187569195209495,0.0352495424776261,0.9627989465439407,0.18713263414122824
233,-0.2457436525508069,1.4460494301921456,1.5244274947252785,0.24207977142663703,-0.18367769709848714
234,0.875854736454496,-0.018470513188525866,-0.6309850830276708,0.29861797100257287,0.1863411209373744
235,0.34042892220455273,-0.14263374580444715,0.014595782180862125,1.2485338186191106,0.1615897981816461
236,0.4870970561091347,-0.16460460974474592,0.7536390413315261,0.21130530191368382,0.1683871567063302
237,-0.41643308760610315,0.037033910989891734,-0.6761244924857498,-0.3258097787343095,-1.9651626306343555
238,-0.5477202802824531,-0.8716021634398327,-0.659818934350434,0.3403403971494487,0.6056416147581339
239,-0.5510145150321623,-0.5858774344822542,0.022505430059567153,-0.6960585739347932,-0.010865938955633841
240,-0.27232197540044323,-0.38524068095509484,0.03818887380796815,0.3848624163571346,0.03467914211754457
241,-0.14471810578059768,0.06892240171220501,0.041083068809896595,0.3216136522786638,0.1414018566849058
242,0.002649824028688943,0.05882137751073787,0.0441180923007871,-1.1095964879327862,0.20389539583093197
243,0.4945029665479186,-1.550898127281874,0.04729510994327218,1.4292657019826238,0.6228637670629246
244,0.3267568346375708,0.11237035977493776,0.05061494967603683,-0.08196440809265601,0.8947707760175252
245,-0.012330795865531255,1.0889216507015624,0.05407809465574518,0.9669610348009933,0.0952888341005882
246,-0.006529548798071285,-0.21233029539449957,6.510415581418554,-1.6366651875131102,-0.15358247939577574
247,-0.9959784981928277,-0.9306881041131366,-2.5240124757603524,0.3682890494681136,0.7985324159459702
248,0.018187378248030142,-0.6163491575403942,-0.43096271911113226,-0.01893069749171781,-0.07080116997086885
249,0.20596504567342527,1.2956790110549157,0.43680798400594495,-0.3172652152672845,-0.02262093820631153
250,-1.9091879648339982,-1.7260685971207457,-0.8692884004425643,-1.681831278465893,0.22091378574688372
251,-1.2503728722914986,-0.8521913805342582,-0.42126213795270384,-0.5000384864380639,-0.05369466382750261
252,-0.6433950060799188,0.10300081652827194,-0.4456805868880872,-0.5741905006777479,0.14989037690802853
253,1.7498777109438857,0.7109058789475413,0.9681092610421528,0.7060211919883695,-0.2609951250601421
254,-0.7607925217657906,-0.9819453696231056,-0.3965889248094717,-0.3392794666894009,-0.09028570512639184
255,-0.260650902907575,-1.90393934759302,0.02443707418437694,-0.6305898691099173,0.03988234305288609
256,-0.12636826750344382,-1.6418711583032946,-0.48793693104059177,-0.6152474595628947,-0.4945228508058528
257,-1.973954222383194,-0.9873543851271153,-2.069206140591371,-2.416796475776902,-0.007172064820976255
258,0.3555831273596496,0.7670778549221974,0.9144686423791645,1.3131087124877527,-0.04504222962665718
259,-0.2643511862790453,0.07429328667115397,-0.3870238277592973,-0.5681377159058267,-0.14921826896019327
260,0.049054057871799346,0.6254123636305203,-0.40574171477375975,-0.4815240723731997,0.3699117543523003
261,-0.12451057870546157,0.26501556502349555,1.433686811769227,-0.5025388241645261,0.3848033567756698
262,4.079492516357626,3.069357502085678,2.538297277086161,2.4178189769147695,-0.08340423464421266
263,-1.4506201662412255,-1.0794812515278556,-0.28314402621684553,-0.5594842201209045,-0.3317424831313741
264,0.4809259593981622,0.6098147681821964,0.357822471020052,0.2966508873286931,-0.46319127045489933
265,-0.3281841955419823,-0.36199336646848895,1.0738831130093005,-0.7627793403092251,0.6087464048945203
266,0.5015184067654228,1.491100056155962,-0.30915167117055276,1.1046946407604907,-0.5099437447659954
267,0.2554263126784514,-1.0338593497258883,-0.0018616695354157441,-0.04071692434584644,-0.3244563943072928
268,-0.5010528175709545,0.21484560577650677,0.005492016140712708,0.024537608912513408,0.00457619592704541
269,0.5560075011938331,0.051644597322977014,-0.42884400922756716,0.02688357944320328,-0.02775305151651407
270,-0.12533746994205075,0.3682838051321333,0.8748399426903114,0.02932362135248907,-0.0321369270051403
271,0.5891927548794879,0.05197417765064155,0.8621575513101867,1.0774219738581103,-0.3942167616960535
272,-0.28259181711617,-1.0422132807818636,1.2214821867206096,-0.6987299131537584,-0.913195985755989
273,0.9189774461353827,0.6413578455485345,0.00660965158060933,0.06954441114813774,0.09272847915721762
274,0.28198080540654485,0.05421989132180678,-0.41994296250103424,-0.33237442687325897,-0.08770190576164488
275,0.9053997168428112,0.28208218597313695,-0.020651412751084553,1.9053719500472588,0.3498347583312819
276,-0.5959112995343138,0.4863690450460127,2.68484534039641,-0.3962366478864825,-0.6780102869972645
277,0.7497694720963006,0.5072177212366528,0.010803088421403153,1.313828046474248,0.08464496323508398
278,-0.5921700585520148,0.05872677742923926,-0.7777682141202222,0.5101029278968463,0.23372973120257048
279,0.016166916475345836,0.07858257326057158,-0.038725243704689175,0.26284407804667403,-0.17159111393545998
280,-0.3117118646171321,0.35272941771984523,-0.8521471957944369,-0.9574752588712516,0.06530265604023852
281,0.18141986036899932,2.9783159407933737,-0.44990828558274804,-0.23474294161212875,-0.43223538414484003
282,0.1815056025274595,-0.9651805814172754,-1.7247998910706954,-0.2949802007456902,-0.6534035191704456
